blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
2	21	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0028.jpg	20	100	100	FOODPCT_Images/0028.jpg	m	1.38406840001699
2	22	FOODPCT_Images/0046.jpg	15	100	100	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0046.jpg	z	0.601642800029367
2	23	FOODPCT_Images/0536.jpg	30	100	100	FOODPCT_Images/0794.jpg	100	95	100	FOODPCT_Images/0536.jpg	z	0.774947199970484
2	24	FOODPCT_Images/0676.jpg	25	90	100	FOODPCT_Images/0445.jpg	100	85	85	FOODPCT_Images/0676.jpg	z	0.565942600020207
2	25	FOODPCT_Images/0763.jpg	100	100	100	FOODPCT_Images/0028.jpg	20	100	100	FOODPCT_Images/0028.jpg	m	0.612613299977966
2	26	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0459.jpg	100	100	100	FOODPCT_Images/0199.jpg	z	1.10479520005174
2	27	FOODPCT_Images/0878.jpg	40	100	100	FOODPCT_Images/0539.jpg	100	70	70	FOODPCT_Images/0878.jpg	z	0.71196190000046
2	28	FOODPCT_Images/0536.jpg	30	100	100	FOODPCT_Images/0539.jpg	100	70	70	FOODPCT_Images/0539.jpg	m	1.26619629992638
2	29	FOODPCT_Images/0797.jpg	100	100	100	FOODPCT_Images/0567.jpg	70	40	20	FOODPCT_Images/0567.jpg	m	0.863457900006324
2	30	FOODPCT_Images/0352.jpg	80	100	100	FOODPCT_Images/0794.jpg	100	95	100	FOODPCT_Images/0352.jpg	z	0.610388800036162
2	31	FOODPCT_Images/0046.jpg	15	100	100	FOODPCT_Images/0479.jpg	100	90	100	FOODPCT_Images/0046.jpg	z	0.514607100049034
2	32	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0329.jpg	80	100	100	FOODPCT_Images/0329.jpg	m	1.45405800000299
2	33	FOODPCT_Images/0028.jpg	20	100	100	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0028.jpg	z	0.657820400083438
2	34	FOODPCT_Images/0878.jpg	40	100	100	FOODPCT_Images/0445.jpg	100	85	85	FOODPCT_Images/0878.jpg	z	0.945836800034158
2	35	FOODPCT_Images/0261.jpg	100	85	85	FOODPCT_Images/0536.jpg	30	100	100	FOODPCT_Images/0536.jpg	m	0.742825100081973
2	36	FOODPCT_Images/0676.jpg	25	90	100	FOODPCT_Images/0827.jpg	100	30	20	FOODPCT_Images/0676.jpg	z	0.588641899987124
2	37	FOODPCT_Images/0676.jpg	25	90	100	FOODPCT_Images/0261.jpg	100	85	85	FOODPCT_Images/0676.jpg	z	0.510470399982296
2	38	FOODPCT_Images/0028.jpg	20	100	100	FOODPCT_Images/0478.jpg	100	70	70	FOODPCT_Images/0028.jpg	z	0.563521199976094
2	39	FOODPCT_Images/0445.jpg	100	85	85	FOODPCT_Images/0536.jpg	30	100	100	FOODPCT_Images/0536.jpg	m	0.626027300022542
2	40	FOODPCT_Images/0794.jpg	100	95	100	FOODPCT_Images/0539.jpg	100	70	70	FOODPCT_Images/0539.jpg	m	0.592817299999297
2	41	FOODPCT_Images/0445.jpg	100	85	85	FOODPCT_Images/0046.jpg	15	100	100	FOODPCT_Images/0046.jpg	m	0.576367200003006
2	42	FOODPCT_Images/0794.jpg	100	95	100	FOODPCT_Images/0693.jpg	80	90	100	FOODPCT_Images/0693.jpg	m	0.636925600003451
