onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
1610.52734375	1	health	trialStart	4	198	18	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	1.03901519998908	0	824591	251
1611.583984375	2	health	foodImageDisplay	4	198	18	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	1.03901519998908	0	825132	252
1613.646484375	1.03901519998908	health	choicePhaseStart	4	198	18	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	1.03901519998908	0	826188	253
1614.677734375	0	health	response	4	198	18	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	1.03901519998908	0	826716	234
1615.720703125	1	decision	trialStart	4	199	19	foodImage.36	FOODEEG_Images\0352.jpg	NY	Left	No	0.968709900043905	0	827250	251
1616.775390625	2	decision	foodImageDisplay	4	199	19	foodImage.36	FOODEEG_Images\0352.jpg	NY	Left	No	0.968709900043905	0	827790	252
1618.837890625	0.968709900043905	decision	choicePhaseStart	4	199	19	foodImage.36	FOODEEG_Images\0352.jpg	NY	Left	No	0.968709900043905	0	828846	253
1619.796875	0	decision	response	4	199	19	foodImage.36	FOODEEG_Images\0352.jpg	NY	Left	No	0.968709900043905	0	829337	234
1620.859375	1	decision	trialStart	4	200	20	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	1.49292439990677	0	829881	251
1621.8984375	2	decision	foodImageDisplay	4	200	20	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	1.49292439990677	0	830413	252
1623.9609375	1.49292439990677	decision	choicePhaseStart	4	200	20	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	1.49292439990677	0	831469	253
